t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
23.540000000000003,-2.935673986129598,2.3460635362612527,-2.999065714285714,-1.3417592590882128,0.6298827366741955,-0.006299707978319592,6.812775268708003e-19,0.20943950153269952,-2.9291144979508346,2.3517035725115925,-3.0,-1.3529792361460038,0.04964367460488939,7.568616629703385,-3.0397906414236786e-13,1.657358761342209e-08
23.540000000000003,-2.935673986129598,2.3460635362612527,-2.999065714285714,-1.3417592590882128,0.6298827366741955,-0.006299707978319592,6.812775268708003e-19,0.20943950153269952,-2.9291144979508346,2.3517035725115925,-3.0,-1.3529792361460038,0.04964367460488939,7.568616629703385,-3.0397906414236786e-13,1.657358761342209e-08
23.56,-2.9329081843561435,2.3337726095574065,-2.999065714285714,-1.3375704690485173,0.6298824999849777,-0.006298956985696323,6.817785470229743e-19,0.20943950211580126,-2.92637323113652,2.3394398497580973,-3.0,-1.3487904459412186,0.04970010572613459,7.567577852506531,-3.0397906414236786e-13,1.3907315632444295e-08
23.56,-2.9329081843561435,2.3337726095574065,-2.999065714285714,-1.3375704690485173,0.6298824999849777,-0.006298956985696323,6.817785470229743e-19,0.20943950211580126,-2.92637323113652,2.3394398497580973,-3.0,-1.3487904459412186,0.04970010572613459,7.567577852506531,-3.0397906414236786e-13,1.3907315632444295e-08
23.580000000000002,-2.930091041904989,2.3214933536953577,-2.999065714285714,-1.3333816790008677,0.6298821961430225,-0.006305004000234005,6.822538866698436e-19,0.209439502486866,-2.9235806183597313,2.3271877171518565,-3.0,-1.3446016557364315,0.049769971181257144,7.567990451118553,-3.0397906414236786e-13,1.3668854825787946e-08
23.580000000000002,-2.930091041904989,2.3214933536953577,-2.999065714285714,-1.3333816790008677,0.6298821961430225,-0.006305004000234005,6.822538866698436e-19,0.209439502486866,-2.9235806183597313,2.3271877171518565,-3.0,-1.3446016557364315,0.049769971181257144,7.567990451118553,-3.0397906414236786e-13,1.3668854825787946e-08
23.599999999999998,-2.927225177523886,2.309225390610967,-2.999065714285714,-1.3291928889466438,0.6298804154717489,-0.006442889576371751,6.825063512675113e-19,0.209439502486866,-2.9207367086194815,2.314947389668036,-3.0,-1.3404128655316463,0.0501224620820806,7.596969441241891,-3.0397906414236786e-13,1.788457199003446e-08
23.599999999999998,-2.927225177523886,2.309225390610967,-2.999065714285714,-1.3291928889466438,0.6298804154717489,-0.006442889576371751,6.825063512675113e-19,0.209439502486866,-2.9207367086194815,2.314947389668036,-3.0,-1.3404128655316463,0.0501224620820806,7.596969441241891,-3.0397906414236786e-13,1.788457199003446e-08
23.62,-2.9243054603206033,2.2969701297004286,-2.999065714285714,-1.325004098884711,0.6298816079839182,-0.006314937148824901,6.831633230879433e-19,0.20943950312297693,-2.917841551814831,2.30271908207465,-3.0,-1.3362240753268593,0.049958168922334956,7.571385892390096,-3.0397906414236786e-13,1.3933114495490173e-08
23.62,-2.9243054603206033,2.2969701297004286,-2.999065714285714,-1.325004098884711,0.6298816079839182,-0.006314937148824901,6.831633230879433e-19,0.20943950312297693,-2.917841551814831,2.30271908207465,-3.0,-1.3362240753268593,0.049958168922334956,7.571385892390096,-3.0397906414236786e-13,1.3933114495490173e-08
