t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
22.14,-3.024154757407581,3.214586421184903,-2.9960121951203327,-1.6403135453273716,0.6349865113255728,-0.001319153338515577,-2.6645374529778046e-12,0.2094265737155368,-2.991476700781842,3.2259804165837975,-3.0,-1.6461945504810516,-0.012840816305681013,7.67192115692949,-1.0240314152198948e-10,1.3196583723784627e-05
22.160000000000004,-3.025033936921439,3.201917140262471,-2.99601219512039,-1.6361250073509614,0.6349865733943827,-0.0013144186240908178,-2.8643775996154295e-12,0.2094268988410696,-2.992397038437233,3.2134478024062982,-3.0,-1.6420057602762645,-0.012873064776039556,7.673102402792521,-6.612815850459697e-11,1.44335692986719e-05
22.160000000000004,-3.025033936921439,3.201917140262471,-2.99601219512039,-1.6361250073509614,0.6349865733943827,-0.0013144186240908178,-2.8643775996154295e-12,0.2094268988410696,-2.992397038437233,3.2134478024062982,-3.0,-1.6420057602762645,-0.012873064776039556,7.673102402792521,-6.612815850459697e-11,1.44335692986719e-05
22.18,-3.0258598708680493,3.1892442751129666,-2.9960121951204477,-1.6319364626627575,0.6349866750375615,-0.0013057851369395709,-2.886582062294521e-12,0.20942723456856113,-2.9932648716805392,3.200911443086956,-3.0,-1.6378169700714793,-0.012904310012243903,7.673811620566006,-4.946154597007535e-11,1.491177996690296e-05
22.18,-3.0258598708680493,3.1892442751129666,-2.9960121951204477,-1.6319364626627575,0.6349866750375615,-0.0013057851369395709,-2.886582062294521e-12,0.20942723456856113,-2.9932648716805392,3.200911443086956,-3.0,-1.6378169700714793,-0.012904310012243903,7.673811620566006,-4.946154597007535e-11,1.491177996690296e-05
22.200000000000003,-3.0266298686313036,3.176567878395397,-2.9960121951205054,-1.6277479103800303,0.6349871977249363,-0.001163082878370983,-2.886582065004032e-12,0.2094276139246205,-2.9940801852848145,3.1883715585879395,-3.0,-1.6336281798666923,-0.013001604739222294,7.6590377809301415,-3.5259517527919115e-11,1.3338886729608035e-05
22.200000000000003,-3.0266298686313036,3.176567878395397,-2.9960121951205054,-1.6277479103800303,0.6349871977249363,-0.001163082878370983,-2.886582065004032e-12,0.2094276139246205,-2.9940801852848145,3.1883715585879395,-3.0,-1.6336281798666923,-0.013001604739222294,7.6590377809301415,-3.5259517527919115e-11,1.3338886729608035e-05
22.22,-3.0273466000545146,3.163888366905046,-2.996012195120563,-1.6235593508380246,0.6349870681132275,-0.0011548968359581069,-2.886582067115314e-12,0.20942797711126135,-2.994842964944616,3.1758283689332925,-3.0,-1.629439389661907,-0.013026327291138395,7.659054479678148,-2.1057600108065344e-11,1.198720907527595e-05
22.22,-3.0273466000545146,3.163888366905046,-2.996012195120563,-1.6235593508380246,0.6349870681132275,-0.0011548968359581069,-2.886582067115314e-12,0.20942797711126135,-2.994842964944616,3.1758283689332925,-3.0,-1.629439389661907,-0.013026327291138395,7.659054479678148,-2.1057600108065344e-11,1.198720907527595e-05
22.240000000000002,-3.0280101249668507,3.1512059572254585,-2.996012195120621,-1.6193707847562138,0.6349872039539515,-0.0011503119305708155,-2.886582069178497e-12,0.20942830414305366,-2.9955531972762595,3.1632820942050284,-3.0,-1.62525059945712,-0.013076385603211449,7.659446330893234,-6.855627177060342e-12,1.164868973169142e-05
22.240000000000002,-3.0280101249668507,3.1512059572254585,-2.996012195120621,-1.6193707847562138,0.6349872039539515,-0.0011503119305708155,-2.886582069178497e-12,0.20942830414305366,-2.9955531972762595,3.1632820942050284,-3.0,-1.62525059945712,-0.013076385603211449,7.659446330893234,-6.855627177060342e-12,1.164868973169142e-05
