t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
58.019999999999996,-0.8119483065713936,-0.800593388664706,-2.9960454824165907,0.7549665912183583,0.5644869205453753,-0.003895372112169756,1.170564141172421e-05,0.03405904776679106,-0.8234504350795279,-0.8058128714273277,-3.0,0.7519651756429897,0.4187400108297624,1.0479073968418986,0.012154931764178357,-0.016040736295281362
58.040000000000006,-0.8036729571832789,-0.7929093772351736,-2.9960451645043387,0.7556406806389817,0.5646220822959743,-0.003938625937748854,1.5895612603949752e-05,0.03370447176270996,-0.8152504948315384,-0.7981383179605901,-3.0,0.7526612584452872,0.423357556192411,1.0582339723438592,0.011862265772390575,-0.013861386230319692
58.040000000000006,-0.8036729571832789,-0.7929093772351736,-2.9960451645043387,0.7556406806389817,0.5646220822959743,-0.003938625937748854,1.5895612603949752e-05,0.03370447176270996,-0.8152504948315384,-0.7981383179605901,-3.0,0.7526612584452872,0.424689710404058,1.0675218826316843,0.011633842795254042,-0.01632092868092329
58.06,-0.7954004703177044,-0.7852180661041558,-2.9960447617981294,0.7563073306255279,0.5647655692136453,-0.003953180777642214,2.0135310463403656e-05,0.03333249850037098,-0.8070469784960279,-0.790449760408633,-3.0,0.7533492749860762,0.43104728790367275,1.0777695743442082,0.011333100852830673,-0.013847437320774456
58.06,-0.7954004703177044,-0.7852180661041558,-2.9960447617981294,0.7563073306255279,0.5647655692136453,-0.003953180777642214,2.0135310463403656e-05,0.03333249850037098,-0.8070469784960279,-0.790449760408633,-3.0,0.7533492749860762,0.43364563132463807,1.0869579748498666,0.011102760844837124,-0.016341437615775188
58.08,-0.7871310625212293,-0.7775189586491938,-2.9960442738747513,0.7569660354098122,0.5649184896846859,-0.0039379734109147285,2.4396168907253376e-05,0.03293523844913846,-0.7988399220576322,-0.7827473336744087,-3.0,0.7540292574975038,0.4416645506688551,1.0972431476584452,0.010794270164895436,-0.013437581657460888
58.08,-0.7871310625212293,-0.7775189586491938,-2.9960442738747513,0.7569660354098122,0.5649184896846859,-0.0039379734109147285,2.4396168907253376e-05,0.03293523844913846,-0.7988399220576322,-0.7827473336744087,-3.0,0.7540292574975038,0.445450494156872,1.1062404329675264,0.010561841799036669,-0.015951118714504466
58.099999999999994,-0.7788646436237961,-0.769812276613,-2.9960437087705714,0.7576173065573117,0.565067377611143,-0.0039300071687316,2.8255208994737223e-05,0.03256355726236269,-0.7906293615165093,-0.7750311729042103,-3.0,0.7547012377955888,0.4546653954638541,1.1157887930215264,0.0102380250732143,-0.013411628366351984
58.099999999999994,-0.7788646436237961,-0.769812276613,-2.9960437087705714,0.7576173065573117,0.565067377611143,-0.0039300071687316,2.8255208994737223e-05,0.03256355726236269,-0.7906293615165093,-0.7750311729042103,-3.0,0.7547012377955888,0.4595820933803417,1.1245571196929038,0.010004031052008741,-0.015942623415587196
58.120000000000005,-0.7706012500506901,-0.7620978733940694,-2.9960430701635,0.7582612240158921,0.5652202581038706,-0.003911373843804348,3.1930353561187916e-05,0.03219587174437448,-0.7824153328881945,-0.7673014134853142,-3.0,0.7553652472829718,0.47016568178428075,1.133609316027485,0.009670838625224065,-0.013436907024923759
58.120000000000005,-0.7706012500506901,-0.7620978733940694,-2.9960430701635,0.7582612240158921,0.5652202581038706,-0.003911373843804348,3.1930353561187916e-05,0.03219587174437448,-0.7824153328881945,-0.7673014134853142,-3.0,0.7553652472829718,0.47616664101296835,1.1421409227176071,0.009436119888113912,-0.015991509447070534
58.14,-0.7623407507722527,-0.7543759899328133,-2.9960423653054375,0.758898135461973,0.5653698942972613,-0.0039021348619103446,3.5242903129167696e-05,0.031845571203670604,-0.7741978722034433,-0.7595581910436042,-3.0,0.756021316951633,0.48782478704106225,1.1506387547813492,0.009089442661142814,-0.013728584398696229
58.14,-0.7623407507722527,-0.7543759899328133,-2.9960423653054375,0.758898135461973,0.5653698942972613,-0.0039021348619103446,3.5242903129167696e-05,0.031845571203670604,-0.7741978722034433,-0.7595581910436042,-3.0,0.756021316951633,0.49487534770644825,1.1589527011798477,0.008855071790067191,-0.016316200962985885
58.16,-0.7540834571268414,-0.7466456682307872,-2.9960415913176224,0.759527262070598,0.5655414797936748,-0.0038433350963265624,3.8699390758617334e-05,0.03145632999792346,-0.7659770155080547,-0.751801641441176,-3.0,0.7566694773855779,0.5082739286220526,1.1674336799152245,0.008512074739802273,-0.013433030554727136
58.16,-0.7540834571268414,-0.7466456682307872,-2.9960415913176224,0.759527262070598,0.5655414797936748,-0.0038433350963265624,3.8699390758617334e-05,0.03145632999792346,-0.7659770155080547,-0.751801641441176,-3.0,0.7566694773855779,0.5162965493918,1.1754641927822893,0.008278185531821431,-0.016044983290079917
58.18000000000001,-0.7458292077539733,-0.7389071293501146,-2.9960407557174014,0.7601489070382517,0.5657116345873759,-0.003794108435081333,4.178001105081248e-05,0.031082248614757328,-0.757752798862725,-0.7440319007739625,-3.0,0.7573097587634884,0.5306262021507041,1.1833711413849013,0.00792373237831561,-0.013364113092747317
58.18000000000001,-0.7458292077539733,-0.7389071293501146,-2.9960407557174014,0.7601489070382517,0.5657116345873759,-0.003794108435081333,4.178001105081248e-05,0.031082248614757328,-0.757752798862725,-0.7440319007739625,-3.0,0.7573097587634884,0.5395499535563482,1.1910683631860737,0.007690627445432568,-0.015993148056581686
58.2,-0.7375778279483375,-0.7311606100932294,-2.9960398654142075,0.7607635905187595,0.5658802712347478,-0.0037557319579101293,4.451515969172133e-05,0.03073417349426818,-0.7495252583428987,-0.7362491053693562,-3.0,0.7579421908613415,0.5547923721528951,1.198149091226599,0.0073265410791079726,-0.013698940806115669
58.2,-0.7375778279483375,-0.7311606100932294,-2.9960398654142075,0.7607635905187595,0.5658802712347478,-0.0037557319579101293,4.451515969172133e-05,0.03073417349426818,-0.7495252583428987,-0.7362491053693562,-3.0,0.7579421908613415,0.5645838547999553,1.2055446679840596,0.007095278710188627,-0.016355413978646607
58.22,-0.7293295813641099,-0.7234050773151592,-2.996038918878341,0.7613705574317935,0.5660752777984165,-0.003666805548929524,4.732679332874454e-05,0.03034834696235565,-0.7412944300385906,-0.7284533917837971,-3.0,0.7585668030549968,0.5814173963055502,1.2124845282172558,0.006739774805945904,-0.013467261630949924
58.22,-0.7293295813641099,-0.7234050773151592,-2.996038918878341,0.7613705574317935,0.5660752777984165,-0.003666805548929524,4.732679332874454e-05,0.03034834696235565,-0.7412944300385906,-0.7284533917837971,-3.0,0.7585668030549968,0.5919934371926925,1.2195190741510586,0.006510511482130558,-0.016145161639078663
58.239999999999995,-0.7210841221718015,-0.7156412091872353,-2.9960379253372778,0.7619703854542044,0.5662597401723273,-0.0036103742631495095,4.9677053159940966e-05,0.029991401073157654,-0.7330603500542439,-0.7206448968003939,-3.0,0.7591836243227481,0.6092963172663945,1.2257907750554846,0.006140036934114856,-0.013670935302980433
58.239999999999995,-0.7210841221718015,-0.7156412091872353,-2.9960379253372778,0.7619703854542044,0.5662597401723273,-0.0036103742631495095,4.9677053159940966e-05,0.029991401073157654,-0.7330603500542439,-0.7206448968003939,-3.0,0.7591836243227481,0.6206050333508626,1.2324592627284219,0.0059133872224087156,-0.01636973224056376
