t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
46.28,-3.973211433960272,-0.5431871862276552,-2.9960121951219536,-1.4300765270588673,0.41124034865994874,-0.0005578469570746619,4.67947242893917e-18,0.11337646414871219,-3.9641196373659713,-0.5297659745255594,-3.0,-1.4330829209734404,-1.0162338573242384,2.6605921801476864,5.803135749715693e-13,0.01091371946552322
46.3,-3.972059855395639,-0.5513239168300107,-2.9960121951219536,-1.4278033319977563,0.4108905111032958,-0.0005649486883861564,4.6792174813193335e-18,0.11365975294757938,-3.962991361885775,-0.5378396412305289,-3.0,-1.4308117211320754,-1.0303702885029005,2.665030407428337,5.803135749715693e-13,0.01116493191335087
46.3,-3.972059855395639,-0.5513239168300107,-2.9960121951219536,-1.4278033319977563,0.4108905111032958,-0.0005649486883861564,4.6792174813193335e-18,0.11365975294757938,-3.962991361885775,-0.5378396412305289,-3.0,-1.4308117211320754,-1.0303702885029005,2.665030407428337,5.803135749715693e-13,0.01116493191335087
46.32,-3.9708918108735816,-0.5594514964342273,-2.9960121951219536,-1.4255249215182082,0.41055375636740016,-0.00061956819624748,4.679032295367644e-18,0.11392052420946533,-3.961845702786605,-0.5459038710346474,-3.0,-1.4285348413220782,-1.0464312811415746,2.675179250965764,5.803135749715693e-13,0.012479639039852344
46.32,-3.9708918108735816,-0.5594514964342273,-2.9960121951219536,-1.4255249215182082,0.41055375636740016,-0.00061956819624748,4.679032295367644e-18,0.11392052420946533,-3.961845702786605,-0.5459038710346474,-3.0,-1.4285348413220782,-1.0464312811415746,2.675179250965764,5.803135749715693e-13,0.012479639039852344
46.339999999999996,-3.969706431122308,-0.5675693144392276,-2.9960121951219536,-1.4232408033821549,0.4101949221063343,-0.0006275887270504826,4.6786338106383434e-18,0.11420590708659431,-3.9606826650938842,-0.5539585224434411,-3.0,-1.4262521845240899,-1.060647498230394,2.6801816781844447,5.803135749715693e-13,0.013060785426981206
46.339999999999996,-3.969706431122308,-0.5675693144392276,-2.9960121951219536,-1.4232408033821549,0.4101949221063343,-0.0006275887270504826,4.6786338106383434e-18,0.11420590708659431,-3.9606826650938842,-0.5539585224434411,-3.0,-1.4262521845240899,-1.060647498230394,2.6801816781844447,5.803135749715693e-13,0.013060785426981206
46.36,-3.9685036917979675,-0.5756772070936929,-2.9960121951219536,-1.4209503873117781,0.4098303226322312,-0.0006339677191600035,4.678150342831363e-18,0.11452080343825317,-3.959502253909263,-0.5620034541305015,-3.0,-1.423963653277824,-1.074709253177468,2.6849408493265363,5.803135749715693e-13,0.012698075846549015
46.36,-3.9685036917979675,-0.5756772070936929,-2.9960121951219536,-1.4209503873117781,0.4098303226322312,-0.0006339677191600035,4.678150342831363e-18,0.11452080343825317,-3.959502253909263,-0.5620034541305015,-3.0,-1.423963653277824,-1.074709253177468,2.6849408493265363,5.803135749715693e-13,0.012698075846549015
46.379999999999995,-3.967282728474709,-0.5837745230274572,-2.9960121951219536,-1.4186531596675702,0.4094421524246822,-0.0005937527455941309,4.677431788132033e-18,0.11486138256547332,-3.9583044744106046,-0.5700385249399478,-3.0,-1.4216691496755598,-1.0866707071432247,2.6842694179716275,5.803135749715693e-13,0.011514569342722339
