t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
49.68,-3.626056213741189,-1.7840180308398674,-2.9607599990727396,-0.8719918994676878,0.335093874841666,-0.0194658645359569,1.5998312967812555e-10,0.24919296343369216,-3.529164905739814,-1.6611917983916242,-3.0,-0.8690613085283235,-1.9793027095281468,4.644327896822418,-2.9580841442999883e-08,0.05317321588141008
49.68,-3.626056213741189,-1.7840180308398674,-2.9607599990727396,-0.8719918994676878,0.335093874841666,-0.0194658645359569,1.5998312967812555e-10,0.24919296343369216,-3.529164905739814,-1.6611917983916242,-3.0,-0.8690613085283235,-1.9793027095281468,4.644327896822418,-2.9580841442999883e-08,0.05317321588141008
49.699999999999996,-3.622039137918862,-1.7893772391171276,-2.9607599990697486,-0.8669810272737393,0.33431112647570654,-0.0195242798451494,1.4954703326197002e-10,0.25054360960311767,-3.52521380825997,-1.6658424814201975,-3.0,-0.864032305721694,-1.9678172106555705,4.660942978595181,-2.923817110644933e-08,0.053078580291242294
49.699999999999996,-3.622039137918862,-1.7893772391171276,-2.9607599990697486,-0.8669810272737393,0.33431112647570654,-0.0195242798451494,1.4954703326197002e-10,0.25054360960311767,-3.52521380825997,-1.6658424814201975,-3.0,-0.864032305721694,-1.9678172106555705,4.660942978595181,-2.923817110644933e-08,0.053078580291242294
49.72,-3.6180061884398063,-1.7947050983101815,-2.960759999066962,-0.8619435802979449,0.33353189644574155,-0.019582787167170566,1.393329814507327e-10,0.25187234860849306,-3.521247247467682,-1.670463935680333,-3.0,-0.8589766465616918,-1.9560505695473864,4.677590366163344,-2.88992755281825e-08,0.05332973670344604
49.72,-3.6180061884398063,-1.7947050983101815,-2.960759999066962,-0.8619435802979449,0.33353189644574155,-0.019582787167170566,1.393329814507327e-10,0.25187234860849306,-3.521247247467682,-1.670463935680333,-3.0,-0.8589766465616918,-1.9560505695473864,4.677590366163344,-2.88992755281825e-08,0.05332973670344604
49.739999999999995,-3.6139573826317983,-1.8000015154422095,-2.9607599990643774,-0.8568795626340631,0.33275593067388004,-0.019640455327103772,1.2922995194195237e-10,0.25320088319390704,-3.5172652407622267,-1.6750560800842815,-3.0,-0.8538943118828398,-1.9439875580880097,4.694231134692101,-2.8559769327252127e-08,0.0535973711378529
49.739999999999995,-3.6139573826317983,-1.8000015154422095,-2.9607599990643774,-0.8568795626340631,0.33275593067388004,-0.019640455327103772,1.2922995194195237e-10,0.25320088319390704,-3.5172652407622267,-1.6750560800842815,-3.0,-0.8538943118828398,-1.9439875580880097,4.694231134692101,-2.8559769327252127e-08,0.0535973711378529
49.76,-3.609892737785958,-1.8052663979013723,-2.9607599990619926,-0.8517888466440824,0.33198332824109994,-0.019697278680987255,1.192379447356266e-10,0.2545357994672951,-3.5132678056106332,-1.6796188340585636,-3.0,-0.8487852879241499,-1.9316265582849426,4.710861777877149,-2.821970801480944e-08,0.053777451852438374
49.76,-3.609892737785958,-1.8052663979013723,-2.9607599990619926,-0.8517888466440824,0.33198332824109994,-0.019697278680987255,1.192379447356266e-10,0.2545357994672951,-3.5132678056106332,-1.6796188340585636,-3.0,-0.8487852879241499,-1.9316265582849426,4.710861777877149,-2.821970801480944e-08,0.053777451852438374
49.78,-3.605812271254762,-1.810499653622591,-2.9607599990598077,-0.8466713094549485,0.33121419145264375,-0.01975327907702884,1.0924593752929042e-10,0.2558768592965507,-3.509254959547606,-1.6841521175453842,-3.0,-0.843649566457144,-1.918966095855617,4.727479848647485,-2.7874650698755943e-08,0.053868206953184006
49.78,-3.605812271254762,-1.810499653622591,-2.9607599990598077,-0.8466713094549485,0.33121419145264375,-0.01975327907702884,1.0924593752929042e-10,0.2558768592965507,-3.509254959547606,-1.6841521175453842,-3.0,-0.843649566457144,-1.918966095855617,4.727479848647485,-2.7874650698755943e-08,0.053868206953184006
