t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
49.980000000000004,-2.654259834584836,4.553103094952143,-2.983195618749874,-2.5223226915396513,0.583500315107151,0.26752955984514154,-1.640545909918541e-05,0.02193375281970421,-2.5917702515785064,4.510869604907281,-3.0,-2.0985838925979814,-3.1366918956190837,7.153760379988691,0.00019156920874463523,-10.0
49.980000000000004,-2.654259834584836,4.553103094952143,-2.983195618749874,-2.5223226915396513,0.583500315107151,0.26752955984514154,-1.640545909918541e-05,0.02193375281970421,-2.5917702515785064,4.510869604907281,-3.0,-2.0985838925979814,-3.1419730689284044,7.158222544568677,0.00018397646841328275,-10.0
50.0,-2.660620460062258,4.541950191879699,-2.983195945696271,-2.5193840164174617,0.5831392154556435,0.26844221196062484,-1.634731985022043e-05,0.1469337562701134,-2.5980762113533133,4.5000000000000036,-3.0,-2.094395102393197,-3.14560612387843,7.1411518354113355,0.0001943099048795638,-10.0
50.0,-2.660620460062258,4.541950191879699,-2.983195945696271,-2.5193840164174617,0.5831392154556435,0.26844221196062484,-1.634731985022043e-05,0.1469337562701134,-2.5980762113533133,4.5000000000000036,-3.0,-2.094395102393197,-3.150934592658821,7.145653985669606,0.00018671760116550917,-10.0
50.02,-2.666929701338656,4.530766678722396,-2.9831962712019466,-2.521445341391223,0.5820245527826768,0.27099900576562264,-1.6275283784244472e-05,-0.10306624887854599,-2.6043365854447176,4.4891040761861305,-3.0,-2.090206312188409,-3.2155069322877274,7.179053716683072,0.0001966896108890337,10.0
50.02,-2.666929701338656,4.530766678722396,-2.9831962712019466,-2.521445341391223,0.5820245527826768,0.27099900576562264,-1.6275283784244472e-05,-0.10306624887854599,-2.6043365854447176,4.4891040761861305,-3.0,-2.090206312188409,-3.2207627833136456,7.183574424563609,0.0001890977390772708,10.0
50.04,-2.6731920602457526,4.519555542711578,-2.9831965953781725,-2.526006666528124,0.5798065121813252,0.27584338460280405,-1.6208811290121574e-05,-0.22806625687254428,-2.6105512640085764,4.478182024644875,-3.0,-2.086017521983623,-3.2818696153200975,7.167391087474574,0.00019910416246360363,10.0
50.04,-2.6731920602457526,4.519555542711578,-2.9831965953781725,-2.526006666528124,0.5798065121813252,0.27584338460280405,-1.6208811290121574e-05,-0.22806625687254428,-2.6105512640085764,4.478182024644875,-3.0,-2.086017521983623,-3.286908153244358,7.171864891831463,0.00019151272231610061,10.0
50.06,-2.679407117136372,4.508316791831356,-2.9831969182083284,-2.525567991467611,0.578173308727051,0.27938662041922163,-1.614150779404958e-05,0.021933753246277308,-2.6167201380025302,4.467234037013871,-3.0,-2.081828731778837,-3.2783493452843935,7.087378575598279,0.0002014246478108106,-10.0
50.06,-2.679407117136372,4.508316791831356,-2.9831969182083284,-2.525567991467611,0.578173308727051,0.27938662041922163,-1.614150779404958e-05,0.021933753246277308,-2.6167201380025302,4.467234037013871,-3.0,-2.081828731778837,-3.283278167229092,7.091817298800072,0.00019383363761849015,-10.0
50.080000000000005,-2.685574802498103,4.497050629170581,-2.9831972396757833,-2.5226293163454194,0.5777165884939748,0.28046527161386087,-1.6073372740902617e-05,0.14693375629558245,-2.622843099187902,4.456260305385819,-3.0,-2.077639941574049,-3.2824952438959727,7.064970245907533,0.00020365007885936315,-10.0
50.080000000000005,-2.685574802498103,4.497050629170581,-2.9831972396757833,-2.5226293163454194,0.5777165884939748,0.28046527161386087,-1.6073372740902617e-05,0.14693375629558245,-2.622843099187902,4.456260305385819,-3.0,-2.077639941574049,-3.287477034758922,7.069450377545824,0.00019605949688594748,-10.0
50.1,-2.6917000737798933,4.485760163397308,-2.9831975599028118,-2.524190641312325,0.5768506504704092,0.28235893985514104,-1.6011351419508808e-05,-0.07806624776673449,-2.628920040131589,4.445261022305149,-3.0,-2.0734511513692646,-3.357061762806822,7.120987379178153,0.00020592654622286766,10.0
50.1,-2.6917000737798933,4.485760163397308,-2.9831975599028118,-2.524190641312325,0.5768506504704092,0.28235893985514104,-1.6011351419508808e-05,-0.07806624776673449,-2.628920040131589,4.445261022305149,-3.0,-2.0734511513692646,-3.3620248477061523,7.1255092830550115,0.00019833639239719147,10.0
50.120000000000005,-2.697778087745786,4.474442881422953,-2.9831978787371525,-2.5287519664492244,0.5746122041993239,0.2870130164719134,-1.594171703241547e-05,-0.2280662565754726,-2.634950854207974,4.434236380764576,-3.0,-2.0692623611644767,-3.426047468811859,7.116117807952181,0.00020797051984411397,10.0
50.120000000000005,-2.697778087745786,4.474442881422953,-2.9831978787371525,-2.5287519664492244,0.5746122041993239,0.2870130164719134,-1.594171703241547e-05,-0.2280662565754726,-2.634950854207974,4.434236380764576,-3.0,-2.0692623611644767,-3.4308126207732528,7.120593566876945,0.00020038079085038518,10.0
50.14,-2.7038035518794405,4.463096063048053,-2.9831981960219864,-2.528313291388713,0.5727569047841902,0.29084517587554604,-1.5864241695200996e-05,0.02193375324627729,-2.6409354356007584,4.423186574201792,-3.0,-2.0650735709596924,-3.4129588273013773,7.019911048840354,0.00020976827406815612,10.0
